           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.0, build: 4ab6d2ee
Access web UI at http://localhost:6333/dashboard

2026-08-19T20:12:36.284743Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4419 "-" "python-client/1.16.1 python/3.9.1" 0.021616
2026-08-19T20:37:54.291025Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 728 "-" "python-client/1.16.1 python/3.9.1" 0.028170
2026-08-19T20:37:56.381357Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4465 "-" "python-client/1.16.1 python/3.9.1" 0.024014
2026-08-19T21:04:56.311577Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1137 "-" "python-client/1.16.1 python/3.9.1" 0.016540
2026-08-19T21:04:58.395649Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4959 "-" "python-client/1.16.1 python/3.9.1" 0.020636
2026-08-19T21:31:58.520053Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1272 "-" "python-client/1.16.1 python/3.9.1" 0.019148
2026-08-19T21:32:00.571381Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3888 "-" "python-client/1.16.1 python/3.9.1" 0.020845
2026-08-19T21:56:10.717726Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1381 "-" "python-client/1.16.1 python/3.9.1" 0.022104
2026-08-19T21:56:12.782757Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4090 "-" "python-client/1.16.1 python/3.9.1" 0.022180
2026-08-19T22:24:52.906226Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1087 "-" "python-client/1.16.1 python/3.9.1" 0.014691
2026-08-19T22:24:54.988772Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4455 "-" "python-client/1.16.1 python/3.9.1" 0.018892
2026-08-19T22:50:17.783812Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1207 "-" "python-client/1.16.1 python/3.9.1" 0.018232
2026-08-19T22:50:19.852431Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4457 "-" "python-client/1.16.1 python/3.9.1" 0.022923
2026-08-19T23:16:51.786729Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 741 "-" "python-client/1.16.1 python/3.9.1" 0.016861
2026-08-19T23:16:53.858642Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3600 "-" "python-client/1.16.1 python/3.9.1" 0.024299
2026-08-19T23:43:03.108614Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1310 "-" "python-client/1.16.1 python/3.9.1" 0.023291
2026-08-19T23:43:05.141071Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4319 "-" "python-client/1.16.1 python/3.9.1" 0.023440
2026-08-20T00:06:15.174985Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 920 "-" "python-client/1.16.1 python/3.9.1" 0.016742
2026-08-20T00:06:17.242634Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3886 "-" "python-client/1.16.1 python/3.9.1" 0.020148
2026-08-20T00:30:57.928235Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 774 "-" "python-client/1.16.1 python/3.9.1" 0.022992
2026-08-20T00:31:00.003204Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3926 "-" "python-client/1.16.1 python/3.9.1" 0.019220
2026-08-20T00:54:17.310235Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 684 "-" "python-client/1.16.1 python/3.9.1" 0.021537
2026-08-20T00:54:19.373814Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3989 "-" "python-client/1.16.1 python/3.9.1" 0.021903
2026-08-20T01:17:20.712325Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 798 "-" "python-client/1.16.1 python/3.9.1" 0.021656
2026-08-20T01:17:22.777078Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4224 "-" "python-client/1.16.1 python/3.9.1" 0.023192
2026-08-20T01:42:39.277275Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1378 "-" "python-client/1.16.1 python/3.9.1" 0.018212
2026-08-20T01:42:41.343467Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4008 "-" "python-client/1.16.1 python/3.9.1" 0.021324
2026-08-20T02:08:28.369270Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 945 "-" "python-client/1.16.1 python/3.9.1" 0.014212
2026-08-20T02:08:30.421322Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4992 "-" "python-client/1.16.1 python/3.9.1" 0.018462
2026-08-20T02:35:34.862583Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1222 "-" "python-client/1.16.1 python/3.9.1" 0.019564
2026-08-20T02:35:36.929743Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3944 "-" "python-client/1.16.1 python/3.9.1" 0.023038
2026-08-20T03:00:06.338325Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 542 "-" "python-client/1.16.1 python/3.9.1" 0.020235
2026-08-20T03:00:08.405435Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4373 "-" "python-client/1.16.1 python/3.9.1" 0.022533
2026-08-20T03:26:02.407046Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 631 "-" "python-client/1.16.1 python/3.9.1" 0.022688
2026-08-20T03:26:04.469165Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4494 "-" "python-client/1.16.1 python/3.9.1" 0.021475
2026-08-20T03:48:04.699011Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 625 "-" "python-client/1.16.1 python/3.9.1" 0.023649
2026-08-20T03:48:06.761539Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4331 "-" "python-client/1.16.1 python/3.9.1" 0.023314
2026-08-20T03:48:28.872750Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 682 "-" "python-client/1.16.1 python/3.9.1" 0.022369
2026-08-20T03:48:30.948055Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4137 "-" "python-client/1.16.1 python/3.9.1" 0.019242
2026-08-20T03:48:46.925885Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 946 "-" "python-client/1.16.1 python/3.9.1" 0.023135
2026-08-20T03:48:48.988596Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4601 "-" "python-client/1.16.1 python/3.9.1" 0.021608
2026-08-20T03:48:57.616013Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1403 "-" "python-client/1.16.1 python/3.9.1" 0.021670
2026-08-20T03:48:59.695927Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4253 "-" "python-client/1.16.1 python/3.9.1" 0.022384
2026-08-20T03:49:14.084861Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 852 "-" "python-client/1.16.1 python/3.9.1" 0.019283
2026-08-20T03:49:16.163232Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4096 "-" "python-client/1.16.1 python/3.9.1" 0.019427
2026-08-20T03:49:24.273879Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1397 "-" "python-client/1.16.1 python/3.9.1" 0.018439
2026-08-20T03:49:26.341590Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3815 "-" "python-client/1.16.1 python/3.9.1" 0.023060
2026-08-20T03:49:41.907097Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1413 "-" "python-client/1.16.1 python/3.9.1" 0.021286
2026-08-20T03:49:43.971011Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4044 "-" "python-client/1.16.1 python/3.9.1" 0.021771
2026-08-20T03:50:00.041814Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 883 "-" "python-client/1.16.1 python/3.9.1" 0.021423
2026-08-20T03:50:02.120651Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3758 "-" "python-client/1.16.1 python/3.9.1" 0.021473
2026-08-20T03:50:16.259743Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1452 "-" "python-client/1.16.1 python/3.9.1" 0.021538
2026-08-20T03:50:18.324908Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4515 "-" "python-client/1.16.1 python/3.9.1" 0.021713
2026-08-20T03:50:33.846117Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1382 "-" "python-client/1.16.1 python/3.9.1" 0.023179
2026-08-20T03:50:35.910393Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3931 "-" "python-client/1.16.1 python/3.9.1" 0.021638
2026-08-20T03:50:50.933630Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1343 "-" "python-client/1.16.1 python/3.9.1" 0.020335
2026-08-20T03:50:52.996898Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4150 "-" "python-client/1.16.1 python/3.9.1" 0.020416
2026-08-20T03:51:09.045587Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1514 "-" "python-client/1.16.1 python/3.9.1" 0.018291
2026-08-20T03:51:11.127166Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4088 "-" "python-client/1.16.1 python/3.9.1" 0.021859
2026-08-20T03:51:24.568321Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 799 "-" "python-client/1.16.1 python/3.9.1" 0.019703
2026-08-20T03:51:26.662602Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4444 "-" "python-client/1.16.1 python/3.9.1" 0.019924
2026-08-20T03:51:42.907078Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 726 "-" "python-client/1.16.1 python/3.9.1" 0.016868
2026-08-20T03:51:44.998505Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4316 "-" "python-client/1.16.1 python/3.9.1" 0.015268
2026-08-20T03:51:57.325542Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1118 "-" "python-client/1.16.1 python/3.9.1" 0.020372
2026-08-20T03:51:59.409273Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4733 "-" "python-client/1.16.1 python/3.9.1" 0.024807
2026-08-20T03:52:13.204323Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 686 "-" "python-client/1.16.1 python/3.9.1" 0.021251
2026-08-20T03:52:15.283234Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3858 "-" "python-client/1.16.1 python/3.9.1" 0.021864
2026-08-20T03:52:31.284013Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1389 "-" "python-client/1.16.1 python/3.9.1" 0.024309
2026-08-20T03:52:33.351680Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4250 "-" "python-client/1.16.1 python/3.9.1" 0.025876
2026-08-20T03:52:47.238047Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1155 "-" "python-client/1.16.1 python/3.9.1" 0.018827
2026-08-20T03:52:49.279858Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4296 "-" "python-client/1.16.1 python/3.9.1" 0.013574
2026-08-20T03:53:01.197824Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1234 "-" "python-client/1.16.1 python/3.9.1" 0.018600
2026-08-20T03:53:03.247788Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4552 "-" "python-client/1.16.1 python/3.9.1" 0.020281
2026-08-20T03:53:17.638671Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 735 "-" "python-client/1.16.1 python/3.9.1" 0.023301
2026-08-20T03:53:19.716850Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3708 "-" "python-client/1.16.1 python/3.9.1" 0.023399
2026-08-20T03:53:34.873470Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1414 "-" "python-client/1.16.1 python/3.9.1" 0.016477
2026-08-20T03:53:36.968407Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4132 "-" "python-client/1.16.1 python/3.9.1" 0.016292
2026-08-20T03:53:52.212565Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1467 "-" "python-client/1.16.1 python/3.9.1" 0.018936
2026-08-20T03:53:54.293820Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3443 "-" "python-client/1.16.1 python/3.9.1" 0.021832
2026-08-20T03:54:10.111847Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 863 "-" "python-client/1.16.1 python/3.9.1" 0.015698
2026-08-20T03:54:12.196166Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3938 "-" "python-client/1.16.1 python/3.9.1" 0.021799
2026-08-20T03:54:32.170974Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 682 "-" "python-client/1.16.1 python/3.9.1" 0.021855
2026-08-20T03:54:34.233539Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4165 "-" "python-client/1.16.1 python/3.9.1" 0.020404
2026-08-20T03:54:51.611720Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 867 "-" "python-client/1.16.1 python/3.9.1" 0.016100
2026-08-20T03:54:53.681740Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4062 "-" "python-client/1.16.1 python/3.9.1" 0.021996
2026-08-20T03:55:07.790708Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1392 "-" "python-client/1.16.1 python/3.9.1" 0.022425
2026-08-20T03:55:09.869673Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4044 "-" "python-client/1.16.1 python/3.9.1" 0.023297
2026-08-20T03:55:25.298101Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 951 "-" "python-client/1.16.1 python/3.9.1" 0.022848
2026-08-20T03:55:27.361417Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4789 "-" "python-client/1.16.1 python/3.9.1" 0.022287
2026-08-20T03:55:36.578445Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1355 "-" "python-client/1.16.1 python/3.9.1" 0.019418
2026-08-20T03:55:38.645846Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3848 "-" "python-client/1.16.1 python/3.9.1" 0.023647
2026-08-20T03:55:53.288764Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 537 "-" "python-client/1.16.1 python/3.9.1" 0.023391
2026-08-20T03:55:55.384315Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.025072
2026-08-20T03:56:06.613835Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 632 "-" "python-client/1.16.1 python/3.9.1" 0.021594
2026-08-20T03:56:08.708784Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4008 "-" "python-client/1.16.1 python/3.9.1" 0.021772
2026-08-20T03:56:36.904798Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.021361
2026-08-20T03:56:38.985330Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.022061
2026-08-20T03:57:33.743694Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 759 "-" "python-client/1.16.1 python/3.9.1" 0.014611
